Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-12-05,Sat,Premier League,Matchweek 15,Home,D 0–0,Manchester Utd,West Ham,N,,47,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,,,Match Report
2015-2016,2015-12-08,Tue,Champions Lg,Group stage,Away,L 2–3,eng Manchester Utd,de Wolfsburg,N,,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2015-2016,2015-12-12,Sat,Premier League,Matchweek 16,Away,L 1–2,Manchester Utd,Bournemouth,Y*,DM,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,,Match Report
2015-2016,2015-12-19,Sat,Premier League,Matchweek 17,Home,L 1–2,Manchester Utd,Norwich City,Y,DM,90,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,,,Match Report
2015-2016,2015-12-26,Sat,Premier League,Matchweek 18,Away,L 0–2,Manchester Utd,Stoke City,Y*,DM,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Match Report
2015-2016,2015-12-28,Mon,Premier League,Matchweek 19,Home,D 0–0,Manchester Utd,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-02,Sat,Premier League,Matchweek 20,Home,W 2–1,Manchester Utd,Swansea City,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-01-29,Fri,FA Cup,Fourth round,Away,W 3–1,Manchester Utd,Derby County,N,,18,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Home,W 3–0,Manchester Utd,Stoke City,Y,DM,90,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,,,Match Report
2015-2016,2016-02-07,Sun,Premier League,Matchweek 25,Away,D 1–1,Manchester Utd,Chelsea,Y,DM,90,0,0,0,0,1,1,0,0,0,1,0,1,2,3,0,,,Match Report
2015-2016,2016-02-13,Sat,Premier League,Matchweek 26,Away,L 1–2,Manchester Utd,Sunderland,Y,DM,90,0,0,0,0,1,0,1,0,2,3,0,0,2,3,0,,,Match Report
2015-2016,2016-02-18,Thu,Europa Lg,Round of 32,Away,L 1–2,eng Manchester Utd,dk Midtjylland,Y*,DM,90,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,Match Report
2015-2016,2016-02-22,Mon,FA Cup,Fifth round,Away,W 3–0,Manchester Utd,Shrewsbury,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-02-25,Thu,Europa Lg,Round of 32,Home,W 5–1,eng Manchester Utd,dk Midtjylland,Y*,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,0,Match Report
2015-2016,2016-02-28,Sun,Premier League,Matchweek 27,Home,W 3–2,Manchester Utd,Arsenal,Y*,CB,90,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,,,Match Report
2015-2016,2016-03-06,Sun,Premier League,Matchweek 29,Away,L 0–1,Manchester Utd,West Brom,Y*,DM,90,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,,,Match Report
2015-2016,2016-03-10,Thu,Europa Lg,Round of 16,Away,L 0–2,eng Manchester Utd,eng Liverpool,N,,45,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,Match Report
2015-2016,2016-03-13,Sun,FA Cup,Quarter-finals,Home,D 1–1,Manchester Utd,West Ham,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-03-17,Thu,Europa Lg,Round of 16,Home,D 1–1,eng Manchester Utd,eng Liverpool,Y*,DM,70,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,Match Report
2015-2016,2016-03-20,Sun,Premier League,Matchweek 31,Away,W 1–0,Manchester Utd,Manchester City,Y*,DM,90,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,,,Match Report
2015-2016,2016-04-03,Sun,Premier League,Matchweek 32,Home,W 1–0,Manchester Utd,Everton,Y*,DM,57,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,,,Match Report
2015-2016,2016-04-10,Sun,Premier League,Matchweek 33,Away,L 0–3,Manchester Utd,Tottenham,Y*,DM,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Match Report
2015-2016,2016-04-13,Wed,FA Cup,Quarter-finals,Away,W 2–1,Manchester Utd,West Ham,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-04-23,Sat,FA Cup,Semi-finals,Away,W 2–1,Manchester Utd,Everton,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-05-01,Sun,Premier League,Matchweek 36,Home,D 1–1,Manchester Utd,Leicester City,Y,DM,90,0,0,0,0,0,0,1,0,2,0,0,0,2,3,0,,,Match Report
2015-2016,2016-05-07,Sat,Premier League,Matchweek 37,Away,W 1–0,Manchester Utd,Norwich City,Y,DM,87,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,Match Report
2015-2016,2016-05-10,Tue,Premier League,Matchweek 35,Away,L 2–3,Manchester Utd,West Ham,N,,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-05-17,Tue,Premier League,Matchweek 38,Home,W 3–1,Manchester Utd,Bournemouth,Y,DM,90,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,,,Match Report
2015-2016,2016-05-21,Sat,FA Cup,Final,Away,W 2–1,Manchester Utd,Crystal Palace,Y,,120,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
