Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-09-26,Sat,Premier League,Matchweek 7,Away,D 2–2,Chelsea,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,1,2,0,0,2,1,0,,,Match Report
2015-2016,2015-09-29,Tue,Champions Lg,Group stage,Away,L 1–2,eng Chelsea,pt Porto,Y,CB,90,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,0,Match Report
2015-2016,2015-10-03,Sat,Premier League,Matchweek 8,Home,L 1–3,Chelsea,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,,,Match Report
2015-2016,2015-10-09,Fri,Euro Qualifying,Group stage,Home,W 2–0,eng England,ee Estonia,Y*,CB,90,0,0,0,0,1,0,0,0,1,2,0,0,1,2,0,0,0,Match Report
2015-2016,2015-10-17,Sat,Premier League,Matchweek 9,Home,W 2–0,Chelsea,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-10-20,Tue,Champions Lg,Group stage,Away,D 0–0,eng Chelsea,ua Dynamo Kyiv,Y,CB,90,0,0,0,0,1,1,0,0,1,1,0,0,1,4,0,0,0,Match Report
2015-2016,2015-10-24,Sat,Premier League,Matchweek 10,Away,L 1–2,Chelsea,West Ham,Y,CB,90,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,,,Match Report
2015-2016,2015-10-27,Tue,League Cup,Fourth round,Away,L 1 (4)–1 (5),Chelsea,Stoke City,Y,CB,120,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-10-31,Sat,Premier League,Matchweek 11,Home,L 1–3,Chelsea,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,,,Match Report
2015-2016,2015-11-04,Wed,Champions Lg,Group stage,Home,W 2–1,eng Chelsea,ua Dynamo Kyiv,N,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2015-2016,2015-11-07,Sat,Premier League,Matchweek 12,Away,L 0–1,Chelsea,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-11-13,Fri,Friendlies (M),Friendlies (M),Away,L 0–2,eng England,es Spain,N,,7,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-17,Tue,Friendlies (M),Friendlies (M),Home,W 2–0,eng England,fr France,Y,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-21,Sat,Premier League,Matchweek 13,Home,W 1–0,Chelsea,Norwich City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-11-24,Tue,Champions Lg,Group stage,Away,W 4–0,eng Chelsea,il Maccabi Tel Aviv,Y,CB,90,1,0,0,0,2,2,0,0,2,0,0,0,1,1,0,0,0,Match Report
2015-2016,2015-11-29,Sun,Premier League,Matchweek 14,Away,D 0–0,Chelsea,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,,,Match Report
2015-2016,2015-12-05,Sat,Premier League,Matchweek 15,Home,L 0–1,Chelsea,Bournemouth,Y,CB,90,0,0,0,0,1,0,0,0,1,1,0,0,2,6,0,,,Match Report
2015-2016,2015-12-09,Wed,Champions Lg,Group stage,Home,W 2–0,eng Chelsea,pt Porto,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-12-14,Mon,Premier League,Matchweek 16,Away,L 1–2,Chelsea,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-12-19,Sat,Premier League,Matchweek 17,Home,W 3–1,Chelsea,Sunderland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-12-26,Sat,Premier League,Matchweek 18,Home,D 2–2,Chelsea,Watford,Y,CB,90,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,,,Match Report
2015-2016,2016-01-10,Sun,FA Cup,Third round,Home,W 2–0,Chelsea,Scunthorpe Utd,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-13,Wed,Premier League,Matchweek 21,Home,D 2–2,Chelsea,West Brom,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-16,Sat,Premier League,Matchweek 22,Home,D 3–3,Chelsea,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-24,Sun,Premier League,Matchweek 23,Away,W 1–0,Chelsea,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-31,Sun,FA Cup,Fourth round,Away,W 5–1,Chelsea,MK Dons,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-03,Wed,Premier League,Matchweek 24,Away,D 0–0,Chelsea,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-02-07,Sun,Premier League,Matchweek 25,Home,D 1–1,Chelsea,Manchester Utd,N,,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Match Report
2015-2016,2016-02-13,Sat,Premier League,Matchweek 26,Home,W 5–1,Chelsea,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,,,Match Report
2015-2016,2016-02-16,Tue,Champions Lg,Round of 16,Away,L 1–2,eng Chelsea,fr Paris S-G,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,Match Report
2015-2016,2016-02-21,Sun,FA Cup,Fifth round,Home,W 5–1,Chelsea,Manchester City,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-27,Sat,Premier League,Matchweek 27,Away,W 2–1,Chelsea,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,,Match Report
2015-2016,2016-03-01,Tue,Premier League,Matchweek 28,Away,W 2–1,Chelsea,Norwich City,Y,CB,90,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,,,Match Report
2015-2016,2016-03-05,Sat,Premier League,Matchweek 29,Home,D 1–1,Chelsea,Stoke City,Y,CB,90,0,0,0,0,2,1,0,0,1,0,0,0,2,1,0,,,Match Report
2015-2016,2016-03-09,Wed,Champions Lg,Round of 16,Home,L 1–2,eng Chelsea,fr Paris S-G,Y,CB,90,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,Match Report
2015-2016,2016-03-12,Sat,FA Cup,Quarter-finals,Away,L 0–2,Chelsea,Everton,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-19,Sat,Premier League,Matchweek 31,Home,D 2–2,Chelsea,West Ham,Y,CB,90,0,0,0,0,1,0,0,0,1,1,0,0,3,3,0,,,Match Report
2015-2016,2016-03-26,Sat,Friendlies (M),Friendlies (M),Away,W 3–2,eng England,de Germany,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-29,Tue,Friendlies (M),Friendlies (M),Home,L 1–2,eng England,nl Netherlands,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-16,Sat,Premier League,Matchweek 34,Home,L 0–3,Chelsea,Manchester City,Y,CB,90,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,,,Match Report
2015-2016,2016-05-02,Mon,Premier League,Matchweek 36,Home,D 2–2,Chelsea,Tottenham,Y,CB,90,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,,,Match Report
2015-2016,2016-05-07,Sat,Premier League,Matchweek 37,Away,L 2–3,Chelsea,Sunderland,Y,CB,90,0,0,0,0,0,0,1,0,2,1,0,0,1,0,0,,,Match Report
2015-2016,2016-05-11,Wed,Premier League,Matchweek 30,Away,D 1–1,Chelsea,Liverpool,Y*,CB,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-05-15,Sun,Premier League,Matchweek 38,Home,D 1–1,Chelsea,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,Match Report
2015-2016,2016-05-22,Sun,Friendlies (M),Friendlies (M),Home,W 2–1,eng England,tr Turkey,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-02,Thu,Friendlies (M),Friendlies (M),Home,W 1–0,eng England,pt Portugal,Y,CB,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-06-11,Sat,UEFA Euro,Group stage,Home,D 1–1,eng England,ru Russia,Y,CB,90,0,0,0,0,0,0,1,0,1,1,0,0,0,5,0,0,0,Match Report
2015-2016,2016-06-16,Thu,UEFA Euro,Group stage,Home,W 2–1,eng England,wal Wales,Y,CB,90,0,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0,0,Match Report
2015-2016,2016-06-20,Mon,UEFA Euro,Group stage,Away,D 0–0,eng England,sk Slovakia,Y*,CB,90,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,Match Report
2015-2016,2016-06-27,Mon,UEFA Euro,Round of 16,Home,L 1–2,eng England,is Iceland,Y,CB,90,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,Match Report
