Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-10-26,Sat,Premier League,Matchweek 10,Away,L 0–3,Aston Villa,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-30,Wed,EFL Cup,Fourth round,Home,W 2–1,Aston Villa,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-02,Sat,Premier League,Matchweek 11,Home,L 1–2,Aston Villa,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-10,Sun,Premier League,Matchweek 12,Away,L 1–2,Aston Villa,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,38,7,1,2,0,0.0,0.0,0.0,2,0,26,30,86.7,2,25,1,0,0,Match Report
2019-2020,2019-11-25,Mon,Premier League,Matchweek 13,Home,W 2–0,Aston Villa,Newcastle Utd,Y,CB,90,0,0,0,0,1,1,0,0,70,8,0,0,2,0.1,0.1,0.0,0,0,55,57,96.5,3,50,3,0,0,Match Report
2019-2020,2019-12-01,Sun,Premier League,Matchweek 14,Away,D 2–2,Aston Villa,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,23,7,0,1,3,0.0,0.0,0.0,0,0,12,15,80.0,1,14,2,0,0,Match Report
2019-2020,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 1–2,Aston Villa,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,47,12,4,0,6,0.0,0.0,0.0,0,0,21,28,75.0,0,24,0,0,0,Match Report
2019-2020,2019-12-08,Sun,Premier League,Matchweek 16,Home,L 1–4,Aston Villa,Leicester City,Y,CB,90,0,1,0,0,0,0,0,0,26,13,2,2,3,0.0,0.0,0.0,1,1,13,13,100.0,1,5,1,0,0,Match Report
2019-2020,2019-12-14,Sat,Premier League,Matchweek 17,Away,L 0–2,Aston Villa,Sheffield Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-17,Tue,EFL Cup,Quarter-finals,Home,W 5–0,Aston Villa,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-21,Sat,Premier League,Matchweek 18,Home,L 1–3,Aston Villa,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-26,Thu,Premier League,Matchweek 19,Home,W 1–0,Aston Villa,Norwich City,Y,CB,90,0,0,0,0,1,0,0,0,35,8,0,0,0,0.1,0.1,0.0,1,0,26,30,86.7,0,23,1,1,1,Match Report
2019-2020,2019-12-28,Sat,Premier League,Matchweek 20,Away,L 0–3,Aston Villa,Watford,Y,CB,90,0,0,0,0,1,0,0,0,61,6,2,0,4,0.0,0.0,0.0,0,0,44,51,86.3,2,34,1,0,1,Match Report
2019-2020,2020-01-01,Wed,Premier League,Matchweek 21,Away,W 2–1,Aston Villa,Burnley,Y,CB,90,0,0,0,0,1,0,0,0,44,7,0,0,3,0.0,0.0,0.0,1,0,25,34,73.5,2,20,3,0,0,Match Report
2019-2020,2020-01-04,Sat,FA Cup,Third round,Away,L 1–2,Aston Villa,Fulham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-08,Wed,EFL Cup,Semi-finals,Away,D 1–1,Aston Villa,Leicester City,Y,CB,90,0,0,0,0,1,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-12,Sun,Premier League,Matchweek 22,Home,L 1–6,Aston Villa,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,54,4,0,3,0,0.0,0.0,0.0,0,0,40,44,90.9,0,36,1,0,0,Match Report
2019-2020,2020-01-18,Sat,Premier League,Matchweek 23,Away,D 1–1,Aston Villa,Brighton,Y,CB,90,0,0,0,0,1,1,0,0,54,9,3,0,2,0.2,0.2,0.0,2,0,31,43,72.1,3,30,3,2,2,Match Report
2019-2020,2020-01-21,Tue,Premier League,Matchweek 24,Home,W 2–1,Aston Villa,Watford,Y,CB,90,0,1,0,0,3,0,0,0,96,12,3,1,1,0.2,0.2,0.0,1,1,70,85,82.4,7,57,6,0,1,Match Report
2019-2020,2020-01-28,Tue,EFL Cup,Semi-finals,Home,W 2–1,Aston Villa,Leicester City,Y,CB,90,0,0,0,0,1,0,1,0,,,,4,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-01,Sat,Premier League,Matchweek 25,Away,L 1–2,Aston Villa,Bournemouth,Y,CB,45,0,0,0,0,0,0,0,0,25,5,0,0,1,0.0,0.0,0.0,0,0,13,20,65.0,1,6,0,0,0,Match Report
2019-2020,2020-02-16,Sun,Premier League,Matchweek 26,Home,L 2–3,Aston Villa,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,47,13,3,0,1,0.0,0.0,0.0,0,0,30,39,76.9,0,27,3,0,0,Match Report
2019-2020,2020-02-22,Sat,Premier League,Matchweek 27,Away,L 0–2,Aston Villa,Southampton,Y,CB,58,0,0,0,0,0,0,1,0,21,8,2,0,3,0.0,0.0,0.0,0,0,8,13,61.5,1,4,0,0,0,Match Report
2019-2020,2020-03-01,Sun,EFL Cup,Final,Neutral,L 1–2,Aston Villa,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-03-09,Mon,Premier League,Matchweek 29,Away,L 0–4,Aston Villa,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-06-17,Wed,Premier League,Matchweek 28,Home,D 0–0,Aston Villa,Sheffield Utd,Y,RB,75,0,0,0,0,0,0,0,0,53,3,0,1,3,0.0,0.0,0.0,1,0,41,46,89.1,3,24,1,2,3,Match Report
2019-2020,2020-06-21,Sun,Premier League,Matchweek 30,Home,L 1–2,Aston Villa,Chelsea,Y,RB,90,0,0,0,0,0,0,1,0,44,13,1,2,3,0.0,0.0,0.0,0,0,23,35,65.7,3,16,0,0,0,Match Report
2019-2020,2020-06-24,Wed,Premier League,Matchweek 31,Away,D 1–1,Aston Villa,Newcastle Utd,Y,RB,76,0,0,0,0,0,0,0,0,44,9,0,0,1,0.0,0.0,0.2,3,0,33,41,80.5,2,25,1,0,0,Match Report
2019-2020,2020-06-27,Sat,Premier League,Matchweek 32,Home,L 0–1,Aston Villa,Wolves,Y,RB,59,0,0,0,0,0,0,0,0,41,10,0,0,2,0.0,0.0,0.0,1,0,24,35,68.6,2,16,1,0,1,Match Report
2019-2020,2020-07-05,Sun,Premier League,Matchweek 33,Away,L 0–2,Aston Villa,Liverpool,Y,RB,90,0,0,0,0,1,0,0,0,52,7,0,0,4,0.0,0.0,0.0,0,0,25,42,59.5,3,16,0,1,1,Match Report
2019-2020,2020-07-09,Thu,Premier League,Matchweek 34,Home,L 0–3,Aston Villa,Manchester Utd,Y,RB,90,0,0,0,0,0,0,1,0,48,7,0,2,5,0.0,0.0,0.1,1,0,26,39,66.7,4,27,2,0,0,Match Report
2019-2020,2020-07-12,Sun,Premier League,Matchweek 35,Home,W 2–0,Aston Villa,Crystal Palace,Y,CB,90,0,0,0,0,1,1,0,0,27,12,2,0,1,0.7,0.7,0.0,0,0,17,24,70.8,1,15,2,0,0,Match Report
2019-2020,2020-07-16,Thu,Premier League,Matchweek 36,Away,D 1–1,Aston Villa,Everton,Y,CB,90,1,0,0,0,1,1,0,0,34,6,1,0,2,0.3,0.3,0.0,0,0,25,28,89.3,1,19,0,0,0,Match Report
2019-2020,2020-07-21,Tue,Premier League,Matchweek 37,Home,W 1–0,Aston Villa,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,33,2,1,0,3,0.0,0.0,0.1,1,0,17,20,85.0,0,16,0,1,1,Match Report
2019-2020,2020-07-26,Sun,Premier League,Matchweek 38,Away,D 1–1,Aston Villa,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,42,4,0,0,2,0.0,0.0,0.0,0,0,25,36,69.4,2,23,0,0,0,Match Report
