Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-10-01,Thu,Europa Lg,Group stage,Away,D 0–0,fr Bordeaux,ru Rubin Kazan,N,,32,0,0,0,0,2,1,0,0,0,0,0,2,0,2,0,0,0,Match Report
2015-2016,2015-10-04,Sun,Ligue 1,Matchweek 9,Away,L 2–3,Bordeaux,Lorient,Y,AM,90,0,1,0,0,2,1,0,0,2,0,1,6,4,2,0,0,0,Match Report
2015-2016,2015-10-09,Fri,Friendlies (M),Friendlies (M),Home,D 3–3,tn Tunisia,ga Gabon,Y,,81,1,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-10-18,Sun,Ligue 1,Matchweek 10,Home,D 0–0,Bordeaux,Montpellier,Y,AM,90,0,0,0,0,0,0,0,0,3,1,0,13,0,1,0,0,0,Match Report
2015-2016,2015-10-22,Thu,Europa Lg,Group stage,Home,L 0–1,fr Bordeaux,ch Sion,N,,20,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,0,0,Match Report
2015-2016,2015-10-25,Sun,Ligue 1,Matchweek 11,Home,W 1–0,Bordeaux,Troyes,Y,AM,66,0,0,0,0,2,0,0,0,1,3,0,5,1,0,0,0,0,Match Report
2015-2016,2015-10-31,Sat,Ligue 1,Matchweek 12,Away,L 0–2,Bordeaux,Gazélec Ajaccio,Y,FW,77,0,0,0,0,2,0,0,0,2,2,0,7,2,0,0,0,0,Match Report
2015-2016,2015-11-08,Sun,Ligue 1,Matchweek 13,Home,W 3–1,Bordeaux,Monaco,Y,FW,90,0,0,0,0,2,1,1,0,3,1,2,9,4,2,0,0,0,Match Report
2015-2016,2015-11-13,Fri,WCQ — CAF (M),Second round,Away,W 2–1,tn Tunisia,mr Mauritania,Y,,88,1,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2015-11-17,Tue,WCQ — CAF (M),Second round,Home,W 2–1,tn Tunisia,mr Mauritania,Y,,76,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-22,Sun,Ligue 1,Matchweek 14,Away,D 2–2,Bordeaux,Rennes,Y,FW,90,0,0,0,0,2,2,1,0,1,3,1,4,1,0,0,0,0,Match Report
2015-2016,2015-11-29,Sun,Ligue 1,Matchweek 15,Home,L 1–4,Bordeaux,Caen,Y,FW,54,0,0,0,0,2,1,0,0,1,1,0,5,1,1,0,0,0,Match Report
2015-2016,2015-12-06,Sun,Ligue 1,Matchweek 17,Home,W 1–0,Bordeaux,Guingamp,Y,AM,90,0,1,0,0,3,0,1,0,1,3,1,13,1,0,0,0,0,Match Report
2015-2016,2015-12-10,Thu,Europa Lg,Group stage,Home,D 2–2,fr Bordeaux,ru Rubin Kazan,N,,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
2015-2016,2015-12-13,Sun,Ligue 1,Matchweek 18,Away,D 1–1,Bordeaux,Angers,Y,CM,90,0,0,0,0,1,1,0,0,1,2,0,9,0,1,0,0,0,Match Report
2015-2016,2015-12-16,Wed,Coupe de la Ligue,Round of 16,Home,W 3–0,Bordeaux,Monaco,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-12-20,Sun,Ligue 1,Matchweek 19,Home,D 1–1,Bordeaux,Marseille,Y,FW,90,1,0,0,0,3,2,1,0,2,2,2,5,3,1,0,0,0,Match Report
2015-2016,2016-01-09,Sat,Ligue 1,Matchweek 20,Away,W 1–0,Bordeaux,Montpellier,Y,FW,78,0,0,0,0,3,1,1,0,1,1,1,6,1,0,0,0,0,Match Report
2015-2016,2016-01-12,Tue,Coupe de la Ligue,Quarter-finals,Home,W 2–0,Bordeaux,Lorient,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-16,Sat,Ligue 1,Matchweek 21,Home,W 1–0,Bordeaux,Lille,Y,FW,90,0,1,0,0,4,0,0,0,3,4,0,14,2,3,0,0,0,Match Report
2015-2016,2016-01-23,Sat,Ligue 1,Matchweek 22,Away,D 2–2,Bordeaux,Nantes,Y,FW,62,0,0,0,0,1,0,1,0,2,2,0,5,2,0,0,0,0,Match Report
2015-2016,2016-01-26,Tue,Coupe de la Ligue,Semi-finals,Away,L 1–5,Bordeaux,Lille,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Home,L 0–1,Sunderland,Manchester City,N,,45,0,0,0,0,1,0,0,0,2,0,1,7,1,1,0,,,Match Report
2015-2016,2016-02-06,Sat,Premier League,Matchweek 25,Away,D 2–2,Sunderland,Liverpool,Y,LW,90,0,2,0,0,0,0,0,0,3,1,0,4,4,1,0,,,Match Report
2015-2016,2016-02-13,Sat,Premier League,Matchweek 26,Home,W 2–1,Sunderland,Manchester Utd,Y,LW,90,1,0,0,0,5,2,0,0,0,2,0,8,1,0,0,,,Match Report
2015-2016,2016-02-27,Sat,Premier League,Matchweek 27,Away,L 0–1,Sunderland,West Ham,Y,LW,90,0,0,0,0,3,1,0,0,1,0,0,8,6,0,0,,,Match Report
2015-2016,2016-03-01,Tue,Premier League,Matchweek 28,Home,D 2–2,Sunderland,Crystal Palace,Y,LW,90,0,0,0,0,1,0,0,0,0,0,0,6,2,1,0,,,Match Report
2015-2016,2016-03-05,Sat,Premier League,Matchweek 29,Away,D 1–1,Sunderland,Southampton,Y,LW,75,0,0,0,0,1,0,1,0,1,1,0,6,1,2,0,,,Match Report
2015-2016,2016-03-20,Sun,Premier League,Matchweek 31,Away,D 1–1,Sunderland,Newcastle Utd,Y,LW,74,0,0,0,0,4,0,0,0,1,2,0,5,1,1,0,,,Match Report
2015-2016,2016-04-02,Sat,Premier League,Matchweek 32,Home,D 0–0,Sunderland,West Brom,Y,LM,81,0,0,0,0,1,0,0,0,3,1,2,9,2,0,0,,,Match Report
2015-2016,2016-04-10,Sun,Premier League,Matchweek 33,Home,L 0–2,Sunderland,Leicester City,Y,LW,67,0,0,0,0,3,0,0,0,1,0,0,3,2,1,0,,,Match Report
2015-2016,2016-04-16,Sat,Premier League,Matchweek 34,Away,W 3–0,Sunderland,Norwich City,Y,LW,45,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,,,Match Report
2015-2016,2016-04-24,Sun,Premier League,Matchweek 35,Home,D 0–0,Sunderland,Arsenal,Y,LW,90,0,0,0,0,2,1,1,0,2,2,0,7,0,4,0,,,Match Report
2015-2016,2016-04-30,Sat,Premier League,Matchweek 36,Away,D 1–1,Sunderland,Stoke City,Y,LW,59,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,,,Match Report
2015-2016,2016-05-07,Sat,Premier League,Matchweek 37,Home,W 3–2,Sunderland,Chelsea,Y,LW,90,1,0,0,0,2,1,0,0,2,3,1,8,1,1,0,,,Match Report
2015-2016,2016-05-11,Wed,Premier League,Matchweek 30,Home,W 3–0,Sunderland,Everton,Y,LW,85,0,0,0,0,1,0,0,0,1,0,0,9,1,1,0,,,Match Report
2015-2016,2016-05-15,Sun,Premier League,Matchweek 38,Away,D 2–2,Sunderland,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-06-03,Fri,Africa Cup of Nations qualification,Group stage,Away,W 3–0,tn Tunisia,dj Djibouti,Y,,82,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
