Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2016-01-23,Sat,Premier League,Matchweek 23,Home,L 4–5,Norwich City,Liverpool,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,Match Report
2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Home,L 0–3,Norwich City,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-02-06,Sat,Premier League,Matchweek 25,Away,L 0–2,Norwich City,Aston Villa,Y*,CB,90,0,0,0,0,1,1,0,0,1,0,0,2,0,1,0,,,Match Report
2015-2016,2016-02-13,Sat,Premier League,Matchweek 26,Home,D 2–2,Norwich City,West Ham,Y*,RB,90,0,0,0,0,3,1,0,0,3,0,0,1,1,0,0,,,Match Report
2015-2016,2016-02-27,Sat,Premier League,Matchweek 27,Away,L 0–1,Norwich City,Leicester City,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,Match Report
2015-2016,2016-03-01,Tue,Premier League,Matchweek 28,Home,L 1–2,Norwich City,Chelsea,Y*,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,,,Match Report
2015-2016,2016-03-05,Sat,Premier League,Matchweek 29,Away,L 0–1,Norwich City,Swansea City,Y*,CB,90,0,0,0,0,0,0,1,0,1,0,0,2,2,1,0,,,Match Report
2015-2016,2016-03-12,Sat,Premier League,Matchweek 30,Home,D 0–0,Norwich City,Manchester City,Y*,RB,90,0,0,0,0,0,0,0,0,3,1,0,3,2,1,0,,,Match Report
2015-2016,2016-03-19,Sat,Premier League,Matchweek 31,Away,W 1–0,Norwich City,West Brom,Y*,RB,90,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,,,Match Report
2015-2016,2016-03-24,Thu,Friendlies (M),Friendlies (M),Away,W 1–0,sco Scotland,cz Czech Republic,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-30,Sat,Premier League,Matchweek 36,Away,L 0–1,Norwich City,Arsenal,Y*,RB,90,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,,Match Report
2015-2016,2016-05-07,Sat,Premier League,Matchweek 37,Home,L 0–1,Norwich City,Manchester Utd,Y*,CB,90,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,,,Match Report
2015-2016,2016-05-11,Wed,Premier League,Matchweek 35,Home,W 4–2,Norwich City,Watford,Y*,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,,,Match Report
2015-2016,2016-05-15,Sun,Premier League,Matchweek 38,Away,L 0–3,Norwich City,Everton,Y*,CB,90,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,,,Match Report
2015-2016,2016-06-04,Sat,Friendlies (M),Friendlies (M),Away,L 0–3,sco Scotland,fr France,Y,RB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
