Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-11-25,Sat,Premier League,Matchweek 13,Home,L 0–3,Newcastle Utd,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-28,Tue,Premier League,Matchweek 14,Away,D 2–2,Newcastle Utd,West Brom,Y,GK,90,0,0,0,0,0,0,0,0,26,0,0,0,0,0.0,0.0,0.0,0,0,13,21,61.9,0,13,0,0,0,Match Report
2017-2018,2017-12-02,Sat,Premier League,Matchweek 15,Away,L 1–3,Newcastle Utd,Chelsea,Y,GK,90,0,0,0,0,0,0,0,0,28,0,0,0,0,0.0,0.0,0.0,0,0,7,17,41.2,0,12,0,0,0,Match Report
2017-2018,2017-12-09,Sat,Premier League,Matchweek 16,Home,L 2–3,Newcastle Utd,Leicester City,Y,GK,90,0,0,0,0,0,0,0,0,25,0,0,0,0,0.0,0.0,0.0,0,0,9,18,50.0,0,11,0,0,0,Match Report
2017-2018,2017-12-13,Wed,Premier League,Matchweek 17,Home,L 0–1,Newcastle Utd,Everton,Y,GK,90,0,0,0,0,0,0,0,0,31,0,0,0,0,0.0,0.0,0.0,0,0,18,28,64.3,0,19,0,0,0,Match Report
2017-2018,2017-12-16,Sat,Premier League,Matchweek 18,Away,L 0–1,Newcastle Utd,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Away,W 3–2,Newcastle Utd,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-27,Wed,Premier League,Matchweek 20,Home,L 0–1,Newcastle Utd,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-30,Sat,Premier League,Matchweek 21,Home,D 0–0,Newcastle Utd,Brighton,Y,GK,90,0,0,0,0,0,0,0,0,34,0,0,0,0,0.0,0.0,0.0,0,0,19,28,67.9,0,23,0,0,0,Match Report
2017-2018,2018-01-01,Mon,Premier League,Matchweek 22,Away,W 1–0,Newcastle Utd,Stoke City,Y,GK,90,0,0,0,0,0,0,0,0,38,0,0,0,0,0.0,0.0,0.0,0,0,19,32,59.4,0,16,0,0,0,Match Report
2017-2018,2018-01-06,Sat,FA Cup,Third round,Home,W 3–1,Newcastle Utd,Luton Town,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-13,Sat,Premier League,Matchweek 23,Home,D 1–1,Newcastle Utd,Swansea City,Y,GK,90,0,0,0,0,0,0,0,0,28,0,0,0,0,0.0,0.0,0.0,0,0,13,26,50.0,0,10,0,0,0,Match Report
2017-2018,2018-01-20,Sat,Premier League,Matchweek 24,Away,L 1–3,Newcastle Utd,Manchester City,Y,GK,90,0,0,0,0,0,0,0,0,43,0,0,0,0,0.0,0.0,0.0,0,0,15,40,37.5,0,13,0,0,0,Match Report
2017-2018,2018-01-28,Sun,FA Cup,Fourth round,Away,L 0–3,Newcastle Utd,Chelsea,Y,GK,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-31,Wed,Premier League,Matchweek 25,Home,D 1–1,Newcastle Utd,Burnley,Y,GK,90,0,0,0,0,0,0,0,0,38,0,0,0,0,0.0,0.0,0.0,0,0,17,36,47.2,0,17,0,0,0,Match Report
2017-2018,2018-02-04,Sun,Premier League,Matchweek 26,Away,D 1–1,Newcastle Utd,Crystal Palace,Y,GK,90,0,0,0,0,0,0,0,0,45,0,0,0,0,0.0,0.0,0.0,0,0,13,35,37.1,0,16,0,0,0,Match Report
2017-2018,2018-02-11,Sun,Premier League,Matchweek 27,Home,W 1–0,Newcastle Utd,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-24,Sat,Premier League,Matchweek 28,Away,D 2–2,Newcastle Utd,Bournemouth,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-03,Sat,Premier League,Matchweek 29,Away,L 0–2,Newcastle Utd,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-10,Sat,Premier League,Matchweek 30,Home,W 3–0,Newcastle Utd,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-31,Sat,Premier League,Matchweek 32,Home,W 1–0,Newcastle Utd,Huddersfield,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-07,Sat,Premier League,Matchweek 33,Away,W 2–1,Newcastle Utd,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-15,Sun,Premier League,Matchweek 34,Home,W 2–1,Newcastle Utd,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-23,Mon,Premier League,Matchweek 35,Away,L 0–1,Newcastle Utd,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-28,Sat,Premier League,Matchweek 36,Home,L 0–1,Newcastle Utd,West Brom,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-05-05,Sat,Premier League,Matchweek 37,Away,L 1–2,Newcastle Utd,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-05-09,Wed,Premier League,Matchweek 31,Away,L 0–1,Newcastle Utd,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-05-13,Sun,Premier League,Matchweek 38,Home,W 3–0,Newcastle Utd,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
