Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-12-29,Mon,Premier League,Matchweek 19,Away,L 1–4,Swansea City,Liverpool,N,,24,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,,,Match Report
2014-2015,2015-01-01,Thu,Premier League,Matchweek 20,Away,D 1–1,Swansea City,QPR,Y,,90,0,1,0,0,1,1,0,0,1,2,0,2,0,0,0,,,Match Report
2014-2015,2015-01-10,Sat,Asian Cup,Group stage,Neutral,W 1–0,kr Korea Republic,om Oman,Y*,DM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-13,Tue,Asian Cup,Group stage,Neutral,W 1–0,kr Korea Republic,kw Kuwait,Y*,DM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-17,Sat,Asian Cup,Group stage,Neutral,W 1–0,kr Korea Republic,au Australia,Y*,DM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-22,Thu,Asian Cup,Quarter-finals,Neutral,W 2–0,kr Korea Republic,uz Uzbekistan,Y*,DM,120,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-26,Mon,Asian Cup,Semi-finals,Neutral,W 2–0,kr Korea Republic,iq Iraq,Y*,DM,89,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2015-01-31,Sat,Asian Cup,Final,Neutral,L 1–2,kr Korea Republic,au Australia,Y*,DM,120,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-07,Sat,Premier League,Matchweek 24,Home,D 1–1,Swansea City,Sunderland,Y,,90,1,0,0,0,1,1,0,0,1,0,1,3,0,4,0,,,Match Report
2014-2015,2015-02-11,Wed,Premier League,Matchweek 25,Away,L 0–2,Swansea City,West Brom,Y,,90,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,,,Match Report
2014-2015,2015-02-21,Sat,Premier League,Matchweek 26,Home,W 2–1,Swansea City,Manchester Utd,Y,,90,1,1,0,0,2,2,0,0,0,0,0,0,0,1,0,,,Match Report
2014-2015,2015-02-28,Sat,Premier League,Matchweek 27,Away,W 1–0,Swansea City,Burnley,Y,,90,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,,,Match Report
2014-2015,2015-03-04,Wed,Premier League,Matchweek 28,Away,L 2–3,Swansea City,Tottenham,Y,,90,1,0,0,0,1,1,0,0,0,4,0,0,1,2,0,,,Match Report
2014-2015,2015-03-16,Mon,Premier League,Matchweek 29,Home,L 0–1,Swansea City,Liverpool,Y,,79,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,,,Match Report
2014-2015,2015-03-21,Sat,Premier League,Matchweek 30,Away,W 1–0,Swansea City,Aston Villa,Y,,90,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,,,Match Report
2014-2015,2015-03-27,Fri,Friendlies (M),Friendlies (M),Home,D 1–1,kr Korea Republic,uz Uzbekistan,N,,59,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-31,Tue,Friendlies (M),Friendlies (M),Home,W 1–0,kr Korea Republic,nz New Zealand,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-04,Sat,Premier League,Matchweek 31,Home,W 3–1,Swansea City,Hull City,Y,,90,1,0,0,0,1,1,0,0,1,4,0,2,1,1,0,,,Match Report
2014-2015,2015-04-11,Sat,Premier League,Matchweek 32,Home,D 1–1,Swansea City,Everton,Y,,90,0,0,0,0,1,0,0,0,1,1,0,0,2,0,0,,,Match Report
2014-2015,2015-04-18,Sat,Premier League,Matchweek 33,Away,L 0–2,Swansea City,Leicester City,Y,,57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
2014-2015,2015-04-25,Sat,Premier League,Matchweek 34,Away,W 3–2,Swansea City,Newcastle Utd,N,,19,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,,Match Report
2014-2015,2015-05-02,Sat,Premier League,Matchweek 35,Home,W 2–0,Swansea City,Stoke City,N,,13,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2015-05-11,Mon,Premier League,Matchweek 36,Away,W 1–0,Swansea City,Arsenal,Y,,73,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,,Match Report
