Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-12-06,Sat,Premier League,Matchweek 15,Away,L 0–1,Everton,Manchester City,Y,,90,0,0,0,0,3,1,0,0,0,2,0,1,0,2,0,,,Match Report
2014-2015,2014-12-15,Mon,Premier League,Matchweek 16,Home,W 3–1,Everton,QPR,N,,14,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,,,Match Report
2014-2015,2014-12-20,Sat,Premier League,Matchweek 17,Away,L 0–3,Everton,Southampton,Y,,90,0,0,0,0,2,0,0,0,3,1,0,2,1,0,0,,,Match Report
2014-2015,2014-12-26,Fri,Premier League,Matchweek 18,Home,L 0–1,Everton,Stoke City,N,,22,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,Match Report
2014-2015,2014-12-28,Sun,Premier League,Matchweek 19,Away,L 2–3,Everton,Newcastle Utd,Y,,90,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,,,Match Report
2014-2015,2015-01-01,Thu,Premier League,Matchweek 20,Away,L 0–2,Everton,Hull City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-01-06,Tue,FA Cup,Third round,Home,D 1–1,Everton,West Ham,N,,26,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2015-01-10,Sat,Premier League,Matchweek 21,Home,D 1–1,Everton,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-02-01,Sun,Serie A,Matchweek 21,Away,L 1–5,Sampdoria,Torino,N,,19,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-08,Sun,Serie A,Matchweek 22,Home,D 1–1,Sampdoria,Sassuolo,N,,20,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-15,Sun,Serie A,Matchweek 23,Away,L 1–2,Sampdoria,Chievo,Y,,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-24,Tue,Serie A,Matchweek 24,Home,D 1–1,Sampdoria,Genoa,N,,6,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-01,Sun,Serie A,Matchweek 25,Away,W 2–1,Sampdoria,Atalanta,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2015-03-07,Sat,Serie A,Matchweek 26,Home,W 2–0,Sampdoria,Cagliari,Y,,86,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-16,Mon,Serie A,Matchweek 27,Away,W 2–0,Sampdoria,Roma,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-22,Sun,Serie A,Matchweek 28,Home,W 1–0,Sampdoria,Inter,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-04,Sat,Serie A,Matchweek 29,Away,L 0–2,Sampdoria,Fiorentina,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-12,Sun,Serie A,Matchweek 30,Away,D 1–1,Sampdoria,Milan,Y,,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-18,Sat,Serie A,Matchweek 31,Home,D 0–0,Sampdoria,Cesena,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-26,Sun,Serie A,Matchweek 32,Away,L 2–4,Sampdoria,Napoli,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-29,Wed,Serie A,Matchweek 33,Home,D 1–1,Sampdoria,Hellas Verona,N,,41,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-05-02,Sat,Serie A,Matchweek 34,Home,L 0–1,Sampdoria,Juventus,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-05-10,Sun,Serie A,Matchweek 35,Away,W 4–1,Sampdoria,Udinese,Y,,56,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-05-16,Sat,Serie A,Matchweek 36,Home,L 0–1,Sampdoria,Lazio,Y,,61,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-05-24,Sun,Serie A,Matchweek 37,Away,D 1–1,Sampdoria,Empoli,N,,34,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-05-31,Sun,Serie A,Matchweek 38,Home,D 2–2,Sampdoria,Parma,Y,,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
