Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2015-02-26,Thu,Europa Lg,Round of 32,Home,W 3–1,eng Everton,ch Young Boys,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-01,Sun,Premier League,Matchweek 27,Away,L 0–2,Everton,Arsenal,Y,,83,0,0,0,0,1,0,0,0,0,0,0,0,3,4,0,,,Match Report
2014-2015,2015-03-04,Wed,Premier League,Matchweek 28,Away,L 0–2,Everton,Stoke City,Y,,59,0,0,0,0,1,1,1,0,3,0,1,1,2,1,0,,,Match Report
2014-2015,2015-03-12,Thu,Europa Lg,Round of 16,Home,W 2–1,eng Everton,ua Dynamo Kyiv,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-19,Thu,Europa Lg,Round of 16,Away,L 2–5,eng Everton,ua Dynamo Kyiv,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-04,Sat,Premier League,Matchweek 31,Home,W 1–0,Everton,Southampton,Y,,90,0,1,0,0,0,0,0,0,3,1,0,0,2,2,0,,,Match Report
2014-2015,2015-04-11,Sat,Premier League,Matchweek 32,Away,D 1–1,Everton,Swansea City,Y,,90,0,0,0,0,1,1,0,0,1,2,0,0,2,1,0,,,Match Report
2014-2015,2015-04-18,Sat,Premier League,Matchweek 33,Home,W 1–0,Everton,Burnley,Y,,90,0,0,0,0,1,1,0,0,2,1,0,1,3,2,0,,,Match Report
2014-2015,2015-04-26,Sun,Premier League,Matchweek 34,Home,W 3–0,Everton,Manchester Utd,Y,,90,0,0,0,0,0,0,0,0,1,1,0,1,5,2,0,,,Match Report
2014-2015,2015-05-02,Sat,Premier League,Matchweek 35,Away,L 2–3,Everton,Aston Villa,Y,,90,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,,,Match Report
2014-2015,2015-05-09,Sat,Premier League,Matchweek 36,Home,L 0–2,Everton,Sunderland,Y,,61,0,0,0,0,1,1,0,0,2,0,0,1,1,1,0,,,Match Report
2014-2015,2015-05-16,Sat,Premier League,Matchweek 37,Away,W 2–1,Everton,West Ham,Y,,90,0,0,0,0,1,0,1,0,4,0,1,0,4,2,0,,,Match Report
2014-2015,2015-05-24,Sun,Premier League,Matchweek 38,Home,L 0–1,Everton,Tottenham,Y,,90,0,0,0,0,0,0,0,0,2,1,0,2,1,2,0,,,Match Report
