Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-12-08,Mon,Premier League,Matchweek 15,Home,L 1–2,Southampton,Manchester Utd,Y,,90,0,0,0,0,1,0,0,0,0,1,0,7,4,3,0,,,Match Report
2014-2015,2014-12-13,Sat,Premier League,Matchweek 16,Away,L 0–1,Southampton,Burnley,Y,,90,0,0,0,0,0,0,0,0,0,2,0,3,2,1,0,,,Match Report
2014-2015,2014-12-20,Sat,Premier League,Matchweek 17,Home,W 3–0,Southampton,Everton,Y,,90,0,1,0,0,1,0,0,0,1,1,1,4,2,1,0,,,Match Report
2014-2015,2014-12-26,Fri,Premier League,Matchweek 18,Away,W 3–1,Southampton,Crystal Palace,Y,,55,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,,,Match Report
2014-2015,2014-12-28,Sun,Premier League,Matchweek 19,Home,D 1–1,Southampton,Chelsea,Y,,76,0,0,0,0,1,0,0,0,0,0,0,2,2,1,0,,,Match Report
2014-2015,2015-01-01,Thu,Premier League,Matchweek 20,Home,W 2–0,Southampton,Arsenal,Y,,90,0,0,0,0,0,0,0,0,1,0,0,3,3,1,0,,,Match Report
2014-2015,2015-01-04,Sun,FA Cup,Third round,Home,D 1–1,Southampton,Ipswich Town,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-11,Sun,Premier League,Matchweek 21,Away,W 1–0,Southampton,Manchester Utd,Y,,79,0,0,0,0,1,0,0,0,1,0,1,3,0,2,0,,,Match Report
2014-2015,2015-01-14,Wed,FA Cup,Third round,Away,W 1–0,Southampton,Ipswich Town,N,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-17,Sat,Premier League,Matchweek 22,Away,W 2–1,Southampton,Newcastle Utd,Y,,90,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,,,Match Report
2014-2015,2015-01-24,Sat,FA Cup,Fourth round,Home,L 2–3,Southampton,Crystal Palace,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-01,Sun,Premier League,Matchweek 23,Home,L 0–1,Southampton,Swansea City,Y,,90,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,,,Match Report
2014-2015,2015-02-07,Sat,Premier League,Matchweek 24,Away,W 1–0,Southampton,QPR,Y,,90,0,0,0,0,1,0,0,0,0,1,0,2,4,2,0,,,Match Report
2014-2015,2015-02-11,Wed,Premier League,Matchweek 25,Home,D 0–0,Southampton,West Ham,Y,,90,0,0,0,0,2,0,0,0,0,0,1,4,0,2,0,,,Match Report
2014-2015,2015-02-22,Sun,Premier League,Matchweek 26,Home,L 0–2,Southampton,Liverpool,Y,,45,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,,,Match Report
2014-2015,2015-02-28,Sat,Premier League,Matchweek 27,Away,L 0–1,Southampton,West Brom,N,,45,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,,,Match Report
2014-2015,2015-03-03,Tue,Premier League,Matchweek 28,Home,W 1–0,Southampton,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-15,Sun,Premier League,Matchweek 29,Away,D 1–1,Southampton,Chelsea,Y,,70,0,0,0,0,0,0,0,0,1,0,0,4,3,4,0,,,Match Report
2014-2015,2015-03-21,Sat,Premier League,Matchweek 30,Home,W 2–0,Southampton,Burnley,Y,,90,0,0,0,0,3,1,0,0,0,0,0,6,1,0,0,,,Match Report
2014-2015,2015-03-25,Wed,Friendlies (M),Friendlies (M),Away,L 0–1,nir Northern Ireland,sco Scotland,N,,22,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-29,Sun,Euro Qualifying,Group stage,Home,W 2–1,nir Northern Ireland,fi Finland,Y*,CM,45,0,0,0,0,1,1,0,0,0,0,0,1,2,1,0,0,0,Match Report
2014-2015,2015-04-11,Sat,Premier League,Matchweek 32,Home,W 2–0,Southampton,Hull City,Y,,90,0,0,0,0,1,0,0,0,0,0,0,4,4,1,0,,,Match Report
2014-2015,2015-04-18,Sat,Premier League,Matchweek 33,Away,L 1–2,Southampton,Stoke City,Y,,85,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,,,Match Report
2014-2015,2015-04-25,Sat,Premier League,Matchweek 34,Home,D 2–2,Southampton,Tottenham,Y,,80,0,0,0,0,3,0,1,0,2,0,0,0,1,3,0,,,Match Report
2014-2015,2015-05-02,Sat,Premier League,Matchweek 35,Away,L 1–2,Southampton,Sunderland,N,,25,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,,Match Report
2014-2015,2015-05-09,Sat,Premier League,Matchweek 36,Away,L 0–2,Southampton,Leicester City,Y,,65,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,,,Match Report
2014-2015,2015-05-16,Sat,Premier League,Matchweek 37,Home,W 6–1,Southampton,Aston Villa,Y,,71,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,,,Match Report
2014-2015,2015-05-24,Sun,Premier League,Matchweek 38,Away,L 0–2,Southampton,Manchester City,Y,,75,0,0,0,0,0,0,0,0,1,1,0,6,3,3,0,,,Match Report
2014-2015,2015-06-13,Sat,Euro Qualifying,Group stage,Home,D 0–0,nir Northern Ireland,ro Romania,Y*,DM,90,0,0,0,0,1,0,0,0,0,1,0,1,1,3,0,0,0,Match Report
