Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-04,Sun,Community Shield,FA Community Shield,Neutral,W 1 (5)–1 (4),Manchester City,Liverpool,Y,FW,120,1,0,0,0,3,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Away,W 5–0,Manchester City,West Ham,Y,LW,90,3,0,0,0,4,4,1,0,51,18,3,0,1,1.2,1.2,0.0,1,1,28,35,80.0,3,41,7,2,6,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Home,D 2–2,Manchester City,Tottenham,Y,LW,90,1,0,0,0,5,1,1,0,52,19,3,0,1,0.6,0.6,0.2,6,0,30,38,78.9,4,42,15,1,2,Match Report
2019-2020,2019-08-25,Sun,Premier League,Matchweek 3,Away,W 3–1,Manchester City,Bournemouth,Y,LW,90,1,0,0,0,1,1,0,0,26,10,2,0,0,0.4,0.4,0.1,1,0,11,19,57.9,0,18,3,1,3,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 4–0,Manchester City,Brighton,Y,LW,90,0,0,0,0,0,0,0,0,41,20,2,0,2,0.0,0.0,0.5,2,0,28,34,82.4,3,37,4,3,4,Match Report
2019-2020,2019-09-07,Sat,Euro Qualifying,Group stage,Home,W 4–0,eng England,bg Bulgaria,Y,AM,70,1,1,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-10,Tue,Euro Qualifying,Group stage,Home,W 5–3,eng England,xk Kosovo,Y,AM,90,1,3,0,0,5,4,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Away,L 2–3,Manchester City,Norwich City,Y,"LW,AM,RW",90,0,0,0,0,6,1,0,0,63,14,0,2,3,0.3,0.3,0.8,6,0,34,46,73.9,3,53,17,3,6,Match Report
2019-2020,2019-09-18,Wed,Champions Lg,Group stage,Away,W 3–0,eng Manchester City,ua Shakhtar,Y,LW,90,0,0,0,0,3,1,0,0,54,27,5,1,2,0.2,0.2,0.3,5,0,36,38,94.7,7,46,6,2,3,Match Report
2019-2020,2019-09-21,Sat,Premier League,Matchweek 6,Home,W 8–0,Manchester City,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
