Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2017-01-26,Thu,EFL Cup,Semi-finals,Away,L 1–2,Manchester Utd,Hull City,Y,FW,89,0,0,0,0,1,0,0,0,2,3,2,1,0,0,0,0,0,Match Report
2016-2017,2017-01-29,Sun,FA Cup,Fourth round,Home,W 4–0,Manchester Utd,Wigan Athletic,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-02-01,Wed,Premier League,Matchweek 23,Home,D 0–0,Manchester Utd,Hull City,Y,FW,90,0,0,0,0,1,0,0,0,0,4,0,3,1,1,0,0,0,Match Report
2016-2017,2017-02-05,Sun,Premier League,Matchweek 24,Away,W 3–0,Manchester Utd,Leicester City,Y,FW,82,0,0,0,0,3,2,0,0,1,2,1,3,0,0,0,0,0,Match Report
2016-2017,2017-02-11,Sat,Premier League,Matchweek 25,Home,W 2–0,Manchester Utd,Watford,N,,10,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-02-16,Thu,Europa Lg,Round of 32,Home,W 3–0,eng Manchester Utd,fr Saint-Étienne,N,,20,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,Match Report
2016-2017,2017-02-19,Sun,FA Cup,Fifth round,Away,W 2–1,Manchester Utd,Blackburn,Y,,88,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-02-22,Wed,Europa Lg,Round of 32,Away,W 1–0,eng Manchester Utd,fr Saint-Étienne,N,,65,0,0,0,0,1,1,0,0,2,0,1,0,1,1,0,0,0,Match Report
2016-2017,2017-02-26,Sun,EFL Cup,Final,Home,W 3–2,Manchester Utd,Southampton,N,,14,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,Match Report
2016-2017,2017-03-04,Sat,Premier League,Matchweek 27,Home,D 1–1,Manchester Utd,Bournemouth,N,,21,0,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0,Match Report
2016-2017,2017-03-09,Thu,Europa Lg,Round of 16,Away,D 1–1,eng Manchester Utd,ru Rostov,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-03-13,Mon,FA Cup,Quarter-finals,Away,L 0–1,Manchester Utd,Chelsea,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-03-16,Thu,Europa Lg,Round of 16,Home,W 1–0,eng Manchester Utd,ru Rostov,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-03-19,Sun,Premier League,Matchweek 29,Away,W 3–1,Manchester Utd,Middlesbrough,Y,FW,89,0,0,0,0,4,2,0,0,1,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-03-22,Wed,Friendlies (M),Friendlies (M),Away,L 0–1,eng England,de Germany,N,,21,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-03-26,Sun,WCQ — UEFA (M),First round,Home,W 2–0,eng England,lt Lithuania,N,,31,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2016-2017,2017-04-01,Sat,Premier League,Matchweek 30,Home,D 0–0,Manchester Utd,West Brom,Y,FW,90,0,0,0,0,5,2,0,0,0,3,0,4,2,0,0,0,0,Match Report
2016-2017,2017-04-04,Tue,Premier League,Matchweek 31,Home,D 1–1,Manchester Utd,Everton,Y,FW,90,0,0,0,0,1,0,0,0,0,2,2,5,2,1,0,0,0,Match Report
2016-2017,2017-04-09,Sun,Premier League,Matchweek 32,Away,W 3–0,Manchester Utd,Sunderland,N,,27,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,Match Report
2016-2017,2017-04-13,Thu,Europa Lg,Quarter-finals,Away,D 1–1,eng Manchester Utd,be Anderlecht,Y,FW,75,0,0,0,0,3,2,0,0,1,3,0,2,1,0,0,0,0,Match Report
2016-2017,2017-04-16,Sun,Premier League,Matchweek 33,Home,W 2–0,Manchester Utd,Chelsea,Y,FW,82,1,0,0,0,4,2,0,0,0,1,0,6,1,0,0,0,0,Match Report
2016-2017,2017-04-20,Thu,Europa Lg,Quarter-finals,Home,W 2–1,eng Manchester Utd,be Anderlecht,Y,LM,120,1,1,0,0,6,2,0,0,1,2,1,8,0,0,0,0,0,Match Report
2016-2017,2017-04-23,Sun,Premier League,Matchweek 34,Away,W 2–0,Manchester Utd,Burnley,N,,21,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-04-27,Thu,Premier League,Matchweek 26,Away,D 0–0,Manchester Utd,Manchester City,Y,FW,89,0,0,0,0,0,0,0,0,2,2,1,4,1,1,0,0,0,Match Report
2016-2017,2017-04-30,Sun,Premier League,Matchweek 35,Home,D 1–1,Manchester Utd,Swansea City,Y,FW,90,0,0,0,0,1,0,0,0,2,3,1,6,0,0,0,1,0,Match Report
2016-2017,2017-05-04,Thu,Europa Lg,Semi-finals,Away,W 1–0,eng Manchester Utd,es Celta Vigo,Y,FW,80,1,0,0,0,3,2,0,0,1,3,0,1,1,0,0,0,0,Match Report
2016-2017,2017-05-07,Sun,Premier League,Matchweek 36,Away,L 0–2,Manchester Utd,Arsenal,N,,28,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0,Match Report
2016-2017,2017-05-11,Thu,Europa Lg,Semi-finals,Home,D 1–1,eng Manchester Utd,es Celta Vigo,Y,FW,89,0,1,0,0,1,1,0,0,1,1,1,3,0,0,0,0,0,Match Report
2016-2017,2017-05-14,Sun,Premier League,Matchweek 37,Away,L 1–2,Manchester Utd,Tottenham,N,,12,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,Match Report
2016-2017,2017-05-17,Wed,Premier League,Matchweek 28,Away,D 0–0,Manchester Utd,Southampton,N,,22,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,Match Report
2016-2017,2017-05-24,Wed,Europa Lg,Final,Away,W 2–0,eng Manchester Utd,nl Ajax,Y,FW,84,0,0,0,0,1,0,0,0,4,1,1,2,1,0,0,0,0,Match Report
2016-2017,2017-06-10,Sat,WCQ — UEFA (M),First round,Away,D 2–2,eng England,sco Scotland,Y,RM,64,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-06-13,Tue,Friendlies (M),Friendlies (M),Away,L 2–3,eng England,fr France,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
