Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-12-04,Sun,Premier League,Matchweek 14,Home,D 1–1,Everton,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-12-10,Sat,Premier League,Matchweek 15,Away,L 2–3,Everton,Watford,N,,27,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,Match Report
2016-2017,2016-12-13,Tue,Premier League,Matchweek 16,Home,W 2–1,Everton,Arsenal,Y,CM,90,0,1,0,0,3,1,0,0,1,0,0,9,2,0,0,0,0,Match Report
2016-2017,2016-12-19,Mon,Premier League,Matchweek 17,Home,L 0–1,Everton,Liverpool,Y,AM,90,0,0,0,0,1,0,1,0,4,2,1,3,0,0,0,0,0,Match Report
2016-2017,2016-12-26,Mon,Premier League,Matchweek 18,Away,W 2–0,Everton,Leicester City,N,,15,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,Match Report
2016-2017,2016-12-30,Fri,Premier League,Matchweek 19,Away,D 2–2,Everton,Hull City,Y,CM,90,1,0,0,0,5,3,0,0,3,1,0,4,2,0,0,0,0,Match Report
2016-2017,2017-01-02,Mon,Premier League,Matchweek 20,Home,W 3–0,Everton,Southampton,Y,AM,84,0,0,0,0,2,1,0,0,0,1,0,8,0,1,0,0,0,Match Report
2016-2017,2017-01-07,Sat,FA Cup,Third round,Home,L 1–2,Everton,Leicester City,Y,,74,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-01-15,Sun,Premier League,Matchweek 21,Home,W 4–0,Everton,Manchester City,Y,CM,89,0,2,0,0,0,0,0,0,4,1,1,2,0,0,0,0,0,Match Report
2016-2017,2017-01-21,Sat,Premier League,Matchweek 22,Away,W 1–0,Everton,Crystal Palace,Y,CM,89,0,0,0,0,5,2,0,0,2,2,1,3,1,0,0,0,0,Match Report
2016-2017,2017-02-01,Wed,Premier League,Matchweek 23,Away,D 1–1,Everton,Stoke City,Y,CM,90,0,0,0,0,3,1,0,0,0,5,0,5,2,0,0,0,0,Match Report
2016-2017,2017-02-04,Sat,Premier League,Matchweek 24,Home,W 6–3,Everton,Bournemouth,Y,FW,90,1,1,0,0,2,1,0,0,1,1,0,3,5,3,0,0,0,Match Report
2016-2017,2017-02-11,Sat,Premier League,Matchweek 25,Away,D 0–0,Everton,Middlesbrough,Y,FW,86,0,0,0,0,1,0,0,0,1,2,0,3,0,1,0,0,0,Match Report
2016-2017,2017-02-25,Sat,Premier League,Matchweek 26,Home,W 2–0,Everton,Sunderland,Y,FW,82,0,0,0,0,2,1,0,0,2,1,0,11,0,0,0,0,0,Match Report
2016-2017,2017-03-05,Sun,Premier League,Matchweek 27,Away,L 2–3,Everton,Tottenham,Y,AM,90,0,1,0,0,1,1,0,0,0,1,1,6,1,0,0,0,0,Match Report
2016-2017,2017-03-11,Sat,Premier League,Matchweek 28,Home,W 3–0,Everton,West Brom,Y,AM,90,0,1,0,0,6,2,0,0,1,0,0,1,0,2,0,0,0,Match Report
2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Home,W 4–0,Everton,Hull City,Y,RW,90,0,0,0,0,1,0,0,0,3,0,1,4,0,1,0,0,0,Match Report
2016-2017,2017-03-22,Wed,Friendlies (M),Friendlies (M),Away,L 0–1,eng England,de Germany,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-03-26,Sun,WCQ — UEFA (M),First round,Home,W 2–0,eng England,lt Lithuania,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-01,Sat,Premier League,Matchweek 30,Away,L 1–3,Everton,Liverpool,Y,FW,90,0,0,0,0,2,1,1,0,4,2,0,3,1,0,0,0,0,Match Report
2016-2017,2017-04-04,Tue,Premier League,Matchweek 31,Away,D 1–1,Everton,Manchester Utd,Y,AM,79,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,Match Report
2016-2017,2017-04-09,Sun,Premier League,Matchweek 32,Home,W 4–2,Everton,Leicester City,Y,FW,90,0,1,0,0,3,2,0,0,2,1,0,2,1,0,0,0,0,Match Report
2016-2017,2017-04-15,Sat,Premier League,Matchweek 33,Home,W 3–1,Everton,Burnley,Y,FW,89,0,0,0,0,7,0,1,0,1,3,0,1,1,0,0,0,0,Match Report
2016-2017,2017-04-22,Sat,Premier League,Matchweek 34,Away,D 0–0,Everton,West Ham,Y,FW,90,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,Match Report
2016-2017,2017-04-30,Sun,Premier League,Matchweek 35,Home,L 0–3,Everton,Chelsea,Y,AM,90,0,0,0,0,2,0,0,0,1,2,0,1,0,1,0,0,0,Match Report
2016-2017,2017-05-06,Sat,Premier League,Matchweek 36,Away,L 0–1,Everton,Swansea City,N,,46,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,Match Report
2016-2017,2017-05-12,Fri,Premier League,Matchweek 37,Home,W 1–0,Everton,Watford,Y,FW,79,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Away,L 1–3,Everton,Arsenal,N,,65,0,0,0,0,6,0,0,0,1,1,0,3,0,0,0,0,0,Match Report
