Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2015-01-07,Wed,Friendlies (M),Friendlies (M),Away,D 1–1,cd Congo DR,cm Cameroon,N,,16,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-18,Sun,Africa Cup of Nations,Group stage,Away,D 1–1,cd Congo DR,zm Zambia,Y,,90,1,0,0,0,5,3,0,0,2,3,0,6,0,0,0,0,0,Match Report
2014-2015,2015-01-22,Thu,Africa Cup of Nations,Group stage,Away,D 0–0,cd Congo DR,cv Cape Verde,Y,,61,0,0,0,0,1,1,0,0,3,0,0,1,0,1,0,0,0,Match Report
2014-2015,2015-01-26,Mon,Africa Cup of Nations,Group stage,Home,D 1–1,cd Congo DR,tn Tunisia,Y,,90,0,0,0,0,1,0,0,0,1,3,1,8,0,1,0,0,0,Match Report
2014-2015,2015-01-31,Sat,Africa Cup of Nations,Quarter-finals,Neutral,W 4–2,cd Congo DR,cg Congo,Y,,90,0,1,0,0,2,1,0,0,2,1,0,5,0,0,0,0,0,Match Report
2014-2015,2015-02-04,Wed,Africa Cup of Nations,Semi-finals,Neutral,L 1–3,cd Congo DR,ci Côte d'Ivoire,Y,,90,0,0,0,0,2,2,0,0,2,0,0,4,2,0,0,0,0,Match Report
2014-2015,2015-02-07,Sat,Africa Cup of Nations,Third-place match,Neutral,D 0 (4)–0 (2),cd Congo DR,gq Equatorial Guinea,Y,,120,0,0,0,0,3,2,0,0,3,1,0,6,1,0,0,0,0,Match Report
2014-2015,2015-02-11,Wed,Premier League,Matchweek 25,Home,D 1–1,Crystal Palace,Newcastle Utd,N,,23,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,,,Match Report
2014-2015,2015-02-14,Sat,FA Cup,Fifth round,Home,L 1–2,Crystal Palace,Liverpool,Y,,71,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-21,Sat,Premier League,Matchweek 26,Home,L 1–2,Crystal Palace,Arsenal,N,,34,0,0,0,0,2,1,0,0,0,0,0,11,0,0,0,,,Match Report
2014-2015,2015-02-28,Sat,Premier League,Matchweek 27,Away,W 3–1,Crystal Palace,West Ham,Y,,82,0,0,0,0,0,0,0,0,4,1,2,4,1,0,0,,,Match Report
2014-2015,2015-03-03,Tue,Premier League,Matchweek 28,Away,L 0–1,Crystal Palace,Southampton,Y,,90,0,0,0,0,1,1,0,0,0,0,0,6,1,0,0,,,Match Report
2014-2015,2015-03-14,Sat,Premier League,Matchweek 29,Home,W 3–1,Crystal Palace,QPR,Y,,90,0,1,0,0,1,0,0,0,2,2,0,7,0,0,0,,,Match Report
2014-2015,2015-03-21,Sat,Premier League,Matchweek 30,Away,W 2–1,Crystal Palace,Stoke City,Y,,90,0,0,0,0,3,1,0,0,2,2,0,2,2,0,0,,,Match Report
2014-2015,2015-03-31,Tue,Friendlies (M),Friendlies (M),Away,L 0–1,cd Congo DR,iq Iraq,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-06,Mon,Premier League,Matchweek 31,Home,W 2–1,Crystal Palace,Manchester City,Y,,83,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,,Match Report
2014-2015,2015-04-11,Sat,Premier League,Matchweek 32,Away,W 4–1,Crystal Palace,Sunderland,Y,,70,3,0,0,0,5,3,0,0,2,2,0,3,2,0,0,,,Match Report
2014-2015,2015-04-18,Sat,Premier League,Matchweek 33,Home,L 0–2,Crystal Palace,West Brom,Y,,90,0,0,0,0,5,2,1,0,3,2,0,10,1,1,0,,,Match Report
2014-2015,2015-04-25,Sat,Premier League,Matchweek 34,Home,L 0–2,Crystal Palace,Hull City,Y,,90,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,,,Match Report
2014-2015,2015-05-03,Sun,Premier League,Matchweek 35,Away,L 0–1,Crystal Palace,Chelsea,Y,,90,0,0,0,0,1,0,0,0,1,1,1,6,0,0,0,,,Match Report
2014-2015,2015-05-09,Sat,Premier League,Matchweek 36,Home,L 1–2,Crystal Palace,Manchester Utd,Y,,90,0,0,0,0,0,0,0,0,1,1,2,6,1,2,0,,,Match Report
2014-2015,2015-05-16,Sat,Premier League,Matchweek 37,Away,W 3–1,Crystal Palace,Liverpool,Y,,82,0,0,0,0,4,0,0,0,1,2,2,4,0,0,0,,,Match Report
2014-2015,2015-05-24,Sun,Premier League,Matchweek 38,Home,W 1–0,Crystal Palace,Swansea City,Y,,81,0,0,0,0,2,1,0,0,3,1,0,3,1,1,0,,,Match Report
2014-2015,2015-06-09,Tue,Friendlies (M),Friendlies (M),Home,D 1–1,cd Congo DR,cm Cameroon,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2015-06-14,Sun,Africa Cup of Nations qualification,Group stage,Home,W 2–1,cd Congo DR,mg Madagascar,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
