Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-11-08,Sat,Premier League,Matchweek 11,Away,L 0–1,Crystal Palace,Manchester Utd,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2014-12-28,Sun,Premier League,Matchweek 19,Away,D 0–0,Crystal Palace,QPR,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-01-01,Thu,Premier League,Matchweek 20,Away,D 0–0,Crystal Palace,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-01-04,Sun,FA Cup,Third round,Away,W 4–0,Crystal Palace,Dover Athletic,N,,45,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-21,Sat,Championship,Matchweek 32,Home,W 5–0,Wolves,Rotherham Utd,N,,22,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-24,Tue,Championship,Matchweek 33,Home,W 3–0,Wolves,Fulham,N,,9,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-03,Tue,Championship,Matchweek 35,Away,L 1–2,Wolves,Bournemouth,N,,15,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-07,Sat,Championship,Matchweek 36,Home,D 2–2,Wolves,Watford,N,,11,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-14,Sat,Championship,Matchweek 37,Away,D 1–1,Wolves,Brighton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-17,Tue,Championship,Matchweek 38,Home,W 3–0,Wolves,Sheffield Weds,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-20,Fri,Championship,Matchweek 39,Home,W 2–0,Wolves,Derby County,N,,,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-03,Fri,Championship,Matchweek 40,Away,W 2–1,Wolves,Nott'ham Forest,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-04-06,Mon,Championship,Matchweek 41,Home,W 4–3,Wolves,Leeds United,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-04-11,Sat,Championship,Matchweek 42,Away,L 1–2,Wolves,Birmingham City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-04-14,Tue,Championship,Matchweek 43,Away,L 1–2,Wolves,Middlesbrough,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-04-18,Sat,Championship,Matchweek 44,Home,D 1–1,Wolves,Ipswich Town,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-04-25,Sat,Championship,Matchweek 45,Away,W 1–0,Wolves,Wigan Athletic,N,,8,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-05-02,Sat,Championship,Matchweek 46,Home,W 4–2,Wolves,Millwall,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-05-23,Sat,MLS,Regular Season,Home,W 1–0,Colorado,Vancouver,N,,27,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,,,Match Report
2014-2015,2015-05-27,Wed,MLS,Regular Season,Away,L 0–1,Colorado,Seattle,Y,,83,0,0,0,0,1,1,0,0,1,3,1,0,0,0,0,,,Match Report
2014-2015,2015-05-30,Sat,MLS,Regular Season,Home,L 1–2,Colorado,Portland,Y,,55,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,,,Match Report
2014-2015,2015-06-07,Sun,MLS,Regular Season,Away,D 0–0,Colorado,Real Salt Lake,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-06-19,Fri,MLS,Regular Season,Home,D 1–1,Colorado,FC Dallas,N,,45,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,,,Match Report
2014-2015,2015-06-24,Wed,MLS,Regular Season,Away,L 0–2,Colorado,Orlando City,Y,,59,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,,,Match Report
2014-2015,2015-06-27,Sat,MLS,Regular Season,Away,L 0–2,Colorado,Sporting KC,N,,21,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,,,Match Report
